CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
79.4,0,0.05,0.0,0.8,0.1,0,0,80.35,80.35,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1,1,0.0,0,0,31380324,23820036,27304024,16379900,200,0,0.683,41.814,0.018,-1,-1,1,0.683,0,0,0,39146,1648,0,81,17,0.0,1565.0,17,946,16.39,12.35,0,cpustress
79.84,0,0.1,0.0,0.55,0.05,0,0,80.54,80.5,0,1,0.0,0.01,0,50.0,0.0,8.0,0.0,9.0,0.9,0.01,0.05,0.06,1,1,0.0,0,0,31380324,23823920,27307908,16379900,204,0,0.684,35.133,0.057,-1,-1,1,0.684,0,0,8,39301,2150,0,81,17,8.0,2108.0,16,941,16.39,12.35,0,cpustress
79.45,0,0.15,0.0,0.75,0.0,0,0,80.35,80.3,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23816484,27300472,16379900,196,0,0.683,30.905,0.015,-1,-1,1,0.683,0,0,0,39495,1640,0,81,17,0.0,1595.0,16,941,16.39,12.35,0,cpustress
79.57,0,0.1,0.0,0.7,0.0,0,0,80.37,84.58,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79,1.14,9,8,0.04,0,0,31380324,23816348,27300336,16379900,196,0,0.683,42.221,0.024,-1,-1,1,0.683,0,0,0,39238,1713,0,81,16,0.0,1611.0,16,941,16.44,12.42,0,cpustress
79.67,0,0.1,0.0,0.65,0.0,0,0,80.42,84.53,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.44,4,5,0.0,0,0,31380324,23821508,27305480,16379900,196,0,0.683,47.37,0.022,-1,-1,1,0.683,0,0,0,40036,1747,0,81,16,1.0,1735.0,16,937,16.44,12.42,0,cpustress
79.63,0,0.05,0.0,0.75,0.0,0,0,80.43,80.45,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1,1,0.0,0,0,31380324,23856108,27340080,16379900,204,0,0.683,32.378,0.031,-1,-1,1,0.683,0,0,0,39071,1980,0,81,16,0.0,1940.0,16,942,16.44,12.42,0,cpustress
79.53,0,0.15,0.0,0.65,0.0,0,0,80.33,84.63,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,8.54,12,13,0.07,0,0,31380324,23850996,27334968,16379900,204,0,0.684,49.153,0.034,-1,-1,1,0.684,0,0,0,40027,1804,0,81,16,1.0,1761.0,16,937,16.41,12.48,0,cpustress
79.59,0,0.05,0.0,0.7,0.0,0,0,80.34,84.48,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,4,4,0.0,0,0,31380324,23851028,27335000,16379900,204,0,0.683,41.018,0.022,-1,-1,1,0.683,0,0,0,39435,1630,0,81,16,0.0,1550.0,16,937,16.41,12.48,0,cpustress
79.6,0,0.2,0.0,0.8,0.0,0,0,80.6,80.55,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1,1,0.0,0,0,31380324,23856408,27340380,16379900,208,0,0.684,41.505,0.054,-1,-1,1,0.684,0,0,0,39519,2190,0,81,16,8.0,2156.0,16,939,16.41,12.48,0,cpustress
79.65,0,0.1,0.0,0.6,0.05,0,0,80.4,89.17,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1,1,0.0,0,0,31380324,23848064,27332036,16379900,216,0,0.683,45.116,0.016,-1,-1,1,0.683,0,0,0,40199,1723,0,80,16,0.0,1648.0,17,942,16.41,12.48,0,cpustress
79.64,0,0.1,0.0,0.6,0.0,0,0,80.34,84.53,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17,2,3,0.0,0,0,31380324,23849836,27333808,16379900,172,0,0.683,47.687,0.021,-1,-1,1,0.683,0,0,0,40085,1572,0,81,16,0.0,1555.0,17,939,16.45,12.56,0,cpustress
79.41,0,0.1,0.0,0.8,0.05,0,0,80.36,80.4,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,2,0.0,0,0,31380324,23851516,27335492,16379900,176,0,0.683,36.125,0.017,-1,-1,1,0.683,0,0,0,39938,1603,0,80,16,0.0,1535.0,18,940,16.45,12.56,0,cpustress
79.77,0,0.1,0.0,0.7,0.0,0,0,80.57,80.4,0,2,0.0,0.02,0,33.33,0.0,12.0,0.0,9.0,0.9,0.02,0.1,0.13,2,2,0.0,0,0,31380324,23854348,27338324,16379900,176,0,0.683,36.448,0.04,-1,-1,1,0.683,0,0,24,39409,2347,0,81,16,6.0,2302.0,16,942,16.45,12.56,0,cpustress
79.55,0,0.15,0.0,0.75,0.0,0,0,80.45,80.45,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23847688,27331664,16379900,152,0,0.683,23.347,0.009,-1,-1,1,0.683,0,0,0,39478,1624,0,80,17,1.0,1630.0,16,939,16.42,12.62,0,cpustress
79.56,0,0.1,0.0,0.8,0.0,0,0,80.46,80.4,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.42,5,5,0.0,0,0,31380324,23852904,27336880,16379900,152,0,0.683,39.535,0.024,-1,-1,1,0.683,0,0,0,40175,1797,0,80,16,1.0,1800.0,16,939,16.42,12.62,0,cpustress
79.46,0,0.2,0.0,0.75,0.0,0,0,80.41,80.54,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3,3,0.0,0,0,31380324,23852564,27336540,16379900,168,0,0.684,37.61,0.031,-1,-1,1,0.684,0,0,0,39929,1896,0,81,16,6.0,1876.0,16,939,16.42,12.62,0,cpustress
79.68,0,0.05,0.0,0.65,0.0,0,0,80.38,89.11,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.26,6,8,0.02,0,0,31380324,23849752,27333728,16379900,172,0,0.683,35.26,0.019,-1,-1,1,0.683,0,0,0,39381,1969,0,80,16,0.0,1942.0,16,939,16.42,12.62,0,cpustress
79.48,0,0.2,0.0,0.8,0.0,0,0,80.48,80.45,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,3.63,8,9,0.05,0,0,31380324,23847584,27331560,16379900,172,0,0.684,34.262,0.028,-1,-1,1,0.684,0,0,0,39360,1949,0,80,18,2.0,1916.0,17,939,16.54,12.71,0,cpustress
79.5,0,0.05,0.05,0.9,0.05,0,0,80.5,80.55,0,61,0.0,0.67,0,1.61,0.0,11.17,0.0,0.46,3.0,0.02,4.73,0.7,8,7,0.04,0,0,31380324,23848236,27332212,16379900,356,0,0.683,39.02,0.02,-1,-1,1,0.683,0,0,681,39518,1800,0,81,16,0.0,1779.0,16,939,16.54,12.71,0,cpustress
79.55,0,0.2,0.0,0.85,0.0,0,0,80.6,80.55,0,11,0.0,0.2,0,8.33,0.0,18.68,0.0,2.64,1.8,0.02,0.15,0.19,3,3,0.0,0,0,31380324,23850492,27334472,16379900,216,0,0.683,38.086,0.061,-1,-1,1,0.683,0,0,206,39411,2393,0,81,16,6.0,2313.0,16,939,16.54,12.71,0,cpustress
74.77,0,0.05,0.0,0.6,0.0,0,0,75.42,83.72,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.18,2,3,0.0,0,0,31380324,23848476,27332456,16379900,40,0,0.653,34.172,0.017,-1,-1,1,0.653,0,0,0,38905,1607,0,76,15,1.0,1567.0,15,938,16.42,12.74,0,cpustress
74.53,0,0.1,0.0,0.85,0.0,0,0,75.48,75.55,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.31,6,5,0.0,0,0,31380324,23848356,27332336,16379900,52,0,0.653,30.671,0.018,-1,-1,1,0.653,0,0,0,39890,1618,0,75,15,0.0,1587.0,15,938,16.42,12.74,0,cpustress
74.59,0,0.1,0.0,0.85,0.05,0,0,75.59,75.6,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23851760,27335740,16379900,56,0,0.654,34.782,0.043,-1,-1,1,0.654,0,0,0,39190,1860,0,76,15,6.0,1881.0,16,946,16.42,12.74,0,cpustress
74.62,0,0.05,0.0,0.75,0.0,0,0,75.42,75.4,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,31380324,23846320,27330308,16379900,72,0,0.654,40.831,0.028,-1,-1,1,0.654,0,0,0,40021,1651,0,76,15,0.0,1567.0,16,937,16.42,12.74,0,cpustress
75.38,0,0.1,0.0,0.7,0.0,0,0,76.18,75.96,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23846524,27330512,16379900,76,0,0.66,33.698,0.141,-1,-1,1,0.66,0,0,0,40384,1741,0,76,15,1.0,1699.0,15,936,16.39,12.8,0,cpustress
74.52,0,0.15,0.0,0.75,0.0,0,0,75.42,79.37,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,1.35,8,11,0.04,0,0,31380324,23856872,27340864,16379900,80,0,0.654,46.0,0.029,-1,-1,1,0.654,0,0,0,39244,1589,0,75,15,1.0,1549.0,15,938,16.39,12.8,0,cpustress
74.54,0,0.2,0.0,0.95,0.0,0,0,75.69,75.7,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.24,24,3,0.01,0,0,31380324,23860452,27344444,16379900,80,0,0.655,39.931,0.05,-1,-1,1,0.655,0,0,0,39375,2391,0,76,15,6.0,2295.0,15,936,16.39,12.8,0,cpustress
74.46,0,0.0,0.0,0.9,0.0,0,0,75.36,75.3,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.24,2,3,0.0,0,0,31380324,23852656,27336648,16379900,76,0,0.653,39.416,0.017,-1,-1,1,0.653,0,0,0,39239,1517,0,75,15,0.0,1516.0,15,939,16.27,12.83,0,cpustress
74.46,0,0.05,0.0,0.9,0.0,0,0,75.41,83.66,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.2,3,3,0.0,0,0,31380324,23858596,27342588,16379900,76,0,0.654,43.17,0.032,-1,-1,1,0.654,0,0,0,39279,1574,0,75,15,0.0,1576.0,16,939,16.27,12.83,0,cpustress
74.52,0,0.0,0.0,0.85,0.0,0,0,75.37,79.21,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,3,2,0.0,0,0,31380324,23857816,27341808,16379900,80,0,0.654,35.462,0.014,-1,-1,1,0.654,0,0,0,39721,1607,0,75,15,0.0,1526.0,15,936,16.27,12.83,0,cpustress
74.51,0,0.05,0.0,0.9,0.0,0,0,75.46,75.5,0,2,0.0,0.01,0,0.0,0.0,4.0,0.0,9.0,0.9,0.02,0.15,0.26,3,4,0.0,0,0,31380324,23859376,27343372,16379900,92,0,0.653,33.463,0.023,-1,-1,1,0.653,0,0,8,39284,1876,0,76,15,1.0,1829.0,15,936,16.27,12.83,0,cpustress
74.38,0,0.1,0.0,0.95,0.0,0,0,75.43,79.32,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23852328,27336324,16379900,92,0,0.654,39.958,0.016,-1,-1,1,0.654,0,0,0,39682,1596,0,75,15,0.0,1567.0,15,936,16.17,12.87,0,cpustress
74.49,0,0.05,0.0,0.85,0.0,0,0,75.39,83.72,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2,3,0.0,0,0,31380324,23858036,27342032,16379900,84,0,0.654,32.369,0.013,-1,-1,1,0.654,0,0,0,39085,1546,0,75,15,0.0,1513.0,15,936,16.17,12.87,0,cpustress
74.58,0,0.25,0.0,0.75,0.05,0,0,75.63,75.7,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1,1,0.0,0,0,31380324,23856420,27340416,16379900,84,0,0.655,35.895,0.062,-1,-1,1,0.655,0,0,0,39116,2111,0,76,15,7.0,2083.0,15,936,16.17,12.87,0,cpustress
74.45,0,0.05,0.0,0.85,0.05,0,0,75.4,75.45,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,31380324,23851624,27335624,16379900,88,0,0.654,32.411,0.018,-1,-1,1,0.654,0,0,0,39870,1584,0,75,15,0.0,1531.0,17,939,16.17,12.87,0,cpustress
74.42,0,0.1,0.0,0.85,0.0,0,0,75.37,79.37,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.31,3,3,0.0,0,0,31380324,23853104,27337120,16379900,416,0,0.654,31.667,0.017,-1,-1,1,0.654,0,0,0,39302,1699,0,75,15,0.0,1613.0,16,939,16.08,12.91,0,cpustress
74.5,0,0.15,0.0,0.7,0.0,0,0,75.35,79.37,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3,3,0.0,0,0,31380324,23854804,27338820,16379900,416,0,0.654,39.602,0.024,-1,-1,1,0.654,0,0,0,39353,1539,0,75,15,1.0,1506.0,15,936,16.08,12.91,0,cpustress
74.64,0,0.1,0.0,0.7,0.0,0,0,75.44,75.4,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,4,3,0.0,0,0,31380324,23857412,27341428,16379900,420,0,0.654,34.991,0.04,-1,-1,1,0.654,0,0,0,39275,1711,0,76,15,1.0,1712.0,16,936,16.08,12.91,0,cpustress
74.41,0,0.05,0.0,0.9,0.0,0,0,75.36,75.4,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23851448,27335464,16379900,384,0,0.654,39.402,0.02,-1,-1,1,0.654,0,0,0,40163,1634,0,75,15,0.0,1596.0,15,936,15.99,12.94,0,cpustress
74.51,0,0.05,0.0,0.75,0.05,0,0,75.36,75.4,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.18,3,3,0.0,0,0,31380324,23853340,27337364,16379900,384,0,0.654,50.15,0.032,-1,-1,1,0.654,0,0,0,39359,1386,0,75,15,0.0,1350.0,15,936,15.99,12.94,0,cpustress
74.48,0,0.2,0.0,0.75,0.05,0,0,75.48,75.55,0,3,0.0,0.02,0,0.0,0.0,6.67,0.0,8.0,1.6,0.02,4.79,1.21,9,9,0.04,0,0,31380324,23857324,27341344,16379900,400,0,0.655,42.337,0.059,-1,-1,1,0.655,0,0,20,39684,2107,0,76,15,6.0,2099.0,15,936,15.99,12.94,0,cpustress
74.62,0,0.0,0.0,0.7,0.0,0,0,75.32,79.21,0,1,0.0,0.01,0,50.0,0.0,12.0,0.0,9.0,0.9,0.01,0.15,0.19,3,3,0.0,0,0,31380324,23851712,27335732,16379900,404,0,0.654,39.169,0.016,-1,-1,1,0.654,0,0,12,39056,1482,0,75,15,0.0,1446.0,15,936,15.99,12.94,0,cpustress
74.52,0,0.2,0.0,0.65,0.0,0,0,75.37,75.55,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23852568,27336588,16379900,392,0,0.654,44.757,0.026,-1,-1,1,0.654,0,0,0,39402,1551,0,76,15,0.0,1550.0,16,937,15.99,12.99,0,cpustress
74.81,0,0.0,0.0,0.5,0.05,0,0,75.36,75.3,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,2,3,0.0,0,0,31380324,23855300,27339320,16379900,396,0,0.654,29.827,0.011,-1,-1,1,0.654,0,0,0,39522,1589,0,76,15,0.0,1562.0,16,939,15.99,12.99,0,cpustress
74.64,0,0.15,0.0,0.7,0.1,0,0,75.59,79.57,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.19,4,3,0.0,0,0,31380324,23857680,27341700,16379900,396,0,0.655,34.11,0.048,-1,-1,1,0.655,0,0,0,39467,2192,0,76,15,6.0,2126.0,15,939,15.99,12.99,0,cpustress
74.44,0,0.1,0.0,0.95,0.0,0,0,75.49,75.45,0,4,0.0,0.33,0,0.0,0.0,85.0,0.0,8.75,0.9,0.03,0.0,0.0,0,0,0.0,0,0,31380324,23850032,27334056,16379900,396,0,0.654,37.255,0.018,-1,-1,1,0.654,0,0,340,39014,1514,0,76,16,0.0,1524.0,15,939,15.91,13.03,0,cpustress
74.65,0,0.1,0.0,0.55,0.0,0,0,75.3,83.61,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.22,2,2,0.0,0,0,31380324,23855168,27339192,16379900,56,0,0.654,39.503,0.015,-1,-1,1,0.654,0,0,0,39452,1635,0,76,15,0.0,1577.0,18,937,15.91,13.03,0,cpustress
74.53,0,0.15,0.0,0.75,0.0,0,0,75.43,75.35,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4,3,0.0,0,0,31380324,23853916,27337944,16379900,68,0,0.656,34.582,0.043,-1,-1,1,0.656,0,0,0,39653,1616,0,76,15,0.0,1615.0,15,936,15.91,13.03,0,cpustress
74.74,0,0.05,0.0,0.65,0.0,0,0,75.44,75.4,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.76,5,6,0.01,0,0,31380324,23852956,27336988,16379900,68,0,0.655,37.671,0.028,-1,-1,1,0.655,0,0,0,39060,1377,0,76,15,0.0,1373.0,16,939,15.91,13.03,0,cpustress
74.81,0,0.1,0.0,0.4,0.0,0,0,75.31,88.59,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,8.07,12,13,0.07,0,0,31380324,23849540,27333572,16379900,68,0,0.654,34.109,0.019,-1,-1,1,0.654,0,0,0,38969,1894,0,76,16,0.0,1840.0,15,939,15.92,13.08,0,cpustress
74.59,0,0.05,0.0,0.7,0.0,0,0,75.34,79.21,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.18,3,3,0.0,0,0,31380324,23853792,27337824,16379900,68,0,0.654,35.272,0.018,-1,-1,1,0.654,0,0,0,39772,1481,0,76,17,0.0,1466.0,15,936,15.92,13.08,0,cpustress
74.58,0,0.25,0.0,0.9,0.0,0,0,75.73,75.7,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,2,1,0.0,0,0,31380324,23854092,27338140,16379900,76,0,0.655,39.359,0.047,-1,-1,1,0.655,0,0,0,39334,2396,0,76,15,7.0,2397.0,17,936,15.92,13.08,0,cpustress
74.66,0,0.2,0.05,0.65,0.0,0,0,75.51,75.55,0,4,0.0,0.01,0,20.0,0.0,3.75,0.0,3.75,1.7,0.01,0.84,0.53,6,4,0.01,0,0,31380324,23850404,27334452,16379900,84,0,0.655,37.31,0.045,-1,-1,1,0.655,0,0,15,39075,2449,0,76,15,16.0,2405.0,15,944,15.85,13.11,0,cpustress
74.64,0,0.05,0.0,0.6,0.0,0,0,75.29,83.61,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,2,3,0.0,0,0,31380324,23851720,27335772,16379900,84,0,0.654,38.057,0.015,-1,-1,1,0.654,0,0,0,39443,1454,0,76,15,0.0,1439.0,15,939,15.85,13.11,0,cpustress
74.79,0,0.05,0.0,0.4,0.05,0,0,75.29,83.72,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3,3,0.0,0,0,31380324,23854732,27338784,16379900,84,0,0.654,36.668,0.018,-1,-1,1,0.654,0,0,0,38927,1256,0,76,15,0.0,1234.0,15,941,15.85,13.11,0,cpustress
74.75,0,0.1,0.05,0.6,0.05,0,0,75.5,75.55,2,0,0.01,0.0,0,0.0,6.0,0.0,4.5,0.0,0.9,0.01,1.26,0.12,1,2,0.01,0,0,31380324,23853692,27337740,16379900,92,0,0.655,37.592,0.05,-1,-1,1,0.655,0,0,0,39241,2031,0,76,16,0.0,1967.0,15,939,15.85,13.11,0,cpustress
69.5,0,0.15,0.0,0.7,0.1,0,0,70.45,74.05,0,1,0.0,0.02,0,50.0,0.0,20.0,0.0,2.0,0.2,0.0,4.94,1.27,10,9,0.04,0,0,31380324,23850416,27334464,16379900,96,0,0.703,29.047,0.017,-1,-1,1,0.703,0,0,20,39454,1483,0,71,15,0.0,1494.0,14,941,15.7,13.12,0,cpustress
69.65,0,0.05,0.0,0.7,0.0,0,0,70.4,74.1,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,31380324,23849256,27333320,16379900,352,0,0.682,45.969,0.029,-1,-1,1,0.682,0,0,0,39576,1777,0,71,14,0.0,1725.0,14,938,15.7,13.12,0,cpustress
69.78,0,0.15,0.0,0.55,0.0,0,0,70.48,70.65,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,31380324,23853304,27337388,16379900,352,0,0.625,37.06,0.061,-1,-1,1,0.625,0,0,0,39621,2174,0,71,14,6.0,2174.0,15,939,15.7,13.12,0,cpustress
69.73,0,0.05,0.0,0.6,0.05,0,0,70.43,74.05,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3,3,0.0,0,0,31380324,23845800,27329884,16379900,356,0,0.624,39.232,0.018,-1,-1,1,0.624,0,0,0,39102,1602,0,71,14,0.0,1547.0,15,939,15.7,13.12,0,cpustress
69.59,0,0.05,0.0,0.7,0.0,0,0,70.34,78.06,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,1,2,0.0,0,0,31380324,23849044,27333144,16379900,352,0,0.624,34.016,0.021,-1,-1,1,0.624,0,0,0,39274,1641,0,71,14,2.0,1648.0,14,937,15.56,13.14,0,cpustress
69.62,0,0.15,0.0,0.7,0.0,0,0,70.47,70.45,0,5,0.0,0.04,0,0.0,0.0,9.0,0.0,8.2,1.6,0.04,0.41,0.25,5,4,0.0,0,0,31380324,23851068,27335168,16379900,352,0,0.624,39.887,0.021,-1,-1,1,0.624,0,0,45,39310,1616,0,71,14,0.0,1611.0,15,940,15.56,13.14,0,cpustress
69.92,0,0.05,0.0,0.6,0.05,0,0,70.62,70.55,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,4,2,0.0,0,0,31380324,23852716,27336816,16379900,356,0,0.624,37.963,0.044,-1,-1,1,0.624,0,0,0,39178,2402,0,71,14,6.0,2374.0,14,937,15.56,13.14,0,cpustress
69.79,0,0.05,0.05,0.4,0.0,0,0,70.24,74.0,0,6,0.0,0.05,0,14.29,0.0,8.0,0.0,5.83,0.9,0.03,0.11,0.63,2,4,0.01,0,0,31380324,23846396,27330496,16379900,356,0,0.624,33.379,0.017,-1,-1,1,0.624,0,0,48,38750,1689,0,71,14,0.0,1680.0,14,941,15.44,13.15,0,cpustress
69.68,0,0.1,0.0,0.65,0.0,0,0,70.43,74.15,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23849664,27333764,16379900,312,0,0.624,34.245,0.019,-1,-1,1,0.624,0,0,0,39668,1726,0,71,14,0.0,1717.0,14,939,15.44,13.15,0,cpustress
69.72,0,0.1,0.1,0.7,0.0,0,0,70.52,70.4,0,5,0.0,0.02,0,0.0,0.0,3.6,0.0,4.0,2.0,0.02,0.42,0.78,5,5,0.01,0,0,31380324,23850988,27335088,16379900,316,0,0.625,40.871,0.041,-1,-1,1,0.625,0,0,18,39199,1800,0,71,14,7.0,1798.0,14,940,15.44,13.15,0,cpustress
69.71,0,0.05,0.0,0.75,0.0,0,0,70.51,70.45,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1,1,0.0,0,0,31380324,23848560,27332664,16379900,324,0,0.624,34.398,0.019,-1,-1,1,0.624,0,0,0,39165,1565,0,71,14,0.0,1566.0,16,940,15.44,13.15,0,cpustress
69.67,0,0.1,0.0,0.5,0.05,0,0,70.32,78.11,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1,1,0.0,0,0,31380324,23847008,27331100,16379900,324,0,0.624,40.314,0.016,-1,-1,1,0.624,0,0,0,39225,1484,0,71,14,0.0,1427.0,14,940,15.4,13.18,0,cpustress
69.63,0,0.05,0.0,0.6,0.05,0,0,70.33,74.05,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2,2,0.0,0,0,31380324,23850780,27334860,16379900,324,0,0.624,34.501,0.021,-1,-1,1,0.624,0,0,0,38826,1579,0,71,16,0.0,1508.0,16,946,15.4,13.18,0,cpustress
69.75,0,0.05,0.0,0.8,0.0,0,0,70.6,74.16,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,31380324,23851252,27335332,16379900,340,0,0.626,37.739,0.075,-1,-1,1,0.626,0,0,0,39184,2196,0,71,15,6.0,2155.0,14,937,15.4,13.18,0,cpustress
